Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,cam1_marker.header.seq,cam1_marker.header.stamp.secs,cam1_marker.header.stamp.nsecs,cam1_marker.header.frame_id,cam1_marker.id,cam1_marker.time,cam1_marker.confidence,cam1_marker.pose.header.seq,cam1_marker.pose.header.stamp.secs,cam1_marker.pose.header.stamp.nsecs,cam1_marker.pose.header.frame_id,cam1_marker.pose.pose.position.x,cam1_marker.pose.pose.position.y,cam1_marker.pose.pose.position.z,cam1_marker.pose.pose.orientation.x,cam1_marker.pose.pose.orientation.y,cam1_marker.pose.pose.orientation.z,cam1_marker.pose.pose.orientation.w,cam2_marker.header.seq,cam2_marker.header.stamp.secs,cam2_marker.header.stamp.nsecs,cam2_marker.header.frame_id,cam2_marker.id,cam2_marker.time,cam2_marker.confidence,cam2_marker.pose.header.seq,cam2_marker.pose.header.stamp.secs,cam2_marker.pose.header.stamp.nsecs,cam2_marker.pose.header.frame_id,cam2_marker.pose.pose.position.x,cam2_marker.pose.pose.position.y,cam2_marker.pose.pose.position.z,cam2_marker.pose.pose.orientation.x,cam2_marker.pose.pose.orientation.y,cam2_marker.pose.pose.orientation.z,cam2_marker.pose.pose.orientation.w,cam3_marker.header.seq,cam3_marker.header.stamp.secs,cam3_marker.header.stamp.nsecs,cam3_marker.header.frame_id,cam3_marker.id,cam3_marker.time,cam3_marker.confidence,cam3_marker.pose.header.seq,cam3_marker.pose.header.stamp.secs,cam3_marker.pose.header.stamp.nsecs,cam3_marker.pose.header.frame_id,cam3_marker.pose.pose.position.x,cam3_marker.pose.pose.position.y,cam3_marker.pose.pose.position.z,cam3_marker.pose.pose.orientation.x,cam3_marker.pose.pose.orientation.y,cam3_marker.pose.pose.orientation.z,cam3_marker.pose.pose.orientation.w,avg_marker.header.seq,avg_marker.header.stamp.secs,avg_marker.header.stamp.nsecs,avg_marker.header.frame_id,avg_marker.id,avg_marker.time,avg_marker.confidence,avg_marker.pose.header.seq,avg_marker.pose.header.stamp.secs,avg_marker.pose.header.stamp.nsecs,avg_marker.pose.header.frame_id,avg_marker.pose.pose.position.x,avg_marker.pose.pose.position.y,avg_marker.pose.pose.position.z,avg_marker.pose.pose.orientation.x,avg_marker.pose.pose.orientation.y,avg_marker.pose.pose.orientation.z,avg_marker.pose.pose.orientation.w,joint_states.header.seq,joint_states.header.stamp.secs,joint_states.header.stamp.nsecs,joint_states.header.frame_id,joint_states.name,joint_states.position,joint_states.velocity,joint_states.effort
1652332906.308618,0,0,0,,238,1652332906,255025148,wx250s/base_link,0,1652332906.2550251,0,0,0,0,,0.4649676819302804,0.006586489003262688,0.14396739990335672,-0.0005634194611919917,0.07724031504866344,-0.14529492724862883,0.9863685925684726,247,1652332906,247928381,wx250s/base_link,0,1652332906.2479284,0,0,0,0,,0.4648826397207467,0.001710331025337887,0.1543017231613628,-0.14136772937103598,-0.017696555516205848,-0.1402655661411901,0.9798099652332747,247,1652332906,249728203,wx250s/base_link,0,1652332906.2497282,0,0,0,0,,0.4675174451410612,0.0013984503990559297,0.14726293625594056,-0.014745668154243134,0.07103799584963204,-0.14399129018027335,0.9869157394471795,0,0,0,,0,1652332906.2508938,0,0,0,0,,0.4657892555973628,0.003231756809218835,0.14851068644022003,-0.05222560566215703,0.04352725179402988,-0.14318392785669742,0.9843647657496423,1454,1652332906,242010363,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.21015536785125732, 0.8682331442832947, -0.023009711876511574, -0.41264083981513977, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652332906.3685281,1,0,0,,239,1652332906,288724899,wx250s/base_link,0,1652332906.288725,0,0,0,0,,0.46420624462581894,0.0066164011920729435,0.14483254388011468,-0.0035657251294280838,0.07861854379141056,-0.145014407914091,0.9862946981879934,248,1652332906,281534672,wx250s/base_link,0,1652332906.2815347,0,0,0,0,,0.4645915207153513,0.001481407862575751,0.1507937271111066,-0.12009771583891977,0.01536098883182911,-0.13906589477749676,0.9828536287678429,248,1652332906,283476353,wx250s/base_link,0,1652332906.2834764,0,0,0,0,,0.46740044730701774,0.0013564149707869094,0.14686311541002112,-0.014169148079586273,0.0741173276210793,-0.14366380638212914,0.9867454422113164,0,0,0,,0,1652332906.2845786,0,0,0,0,,0.4653994042160627,0.003151408008478535,0.14749646213374748,-0.04594419634931138,0.05603228674810632,-0.142581369691239,0.9852979230557176,1458,1652332906,281962410,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.21015536785125732, 0.8682331442832947, -0.02454369328916073, -0.41264083981513977, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
1652332906.3886383,2,0,0,,240,1652332906,322371483,wx250s/base_link,0,1652332906.3223715,0,0,0,0,,0.46599496089312453,0.006475626350794772,0.14266040885567116,-0.0010616710962143888,0.07674592582684327,-0.14571749358386146,0.9863444366888787,249,1652332906,315141201,wx250s/base_link,0,1652332906.3151412,0,0,0,0,,0.4646389093364225,0.0013964623360354506,0.15091457689988286,-0.11039028894707265,0.01873111339892714,-0.14335326028870157,0.9833173303982892,249,1652332906,317168474,wx250s/base_link,0,1652332906.3171685,0,0,0,0,,0.4678128769294476,0.0012958570054475496,0.1473179066083966,-0.012894302165219359,0.07178044458145495,-0.14630262659437623,0.9865479441968076,0,0,0,,0,1652332906.318227,0,0,0,0,,0.4661489157196648,0.003055981897425924,0.1469642974546502,-0.04144875406950213,0.05575249460240845,-0.14512446015564642,0.9854032370946585,1462,1652332906,323447959,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.20862139761447906, 0.8666991591453552, -0.02454369328916073, -0.4111068546772003, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332906.4285848,3,0,0,,241,1652332906,355964422,wx250s/base_link,0,1652332906.3559644,0,0,0,0,,0.4647018605897244,0.006443064032007969,0.1438965067692322,-0.005506681172135488,0.0791160500328028,-0.14655683930887858,0.9860179612671703,250,1652332906,348747492,wx250s/base_link,0,1652332906.3487475,0,0,0,0,,0.46450342577854165,0.001204029933760252,0.15029486487910315,-0.10748246707129462,0.016356030297981064,-0.1437291735349741,0.9836269232895738,250,1652332906,350863218,wx250s/base_link,0,1652332906.3508632,0,0,0,0,,0.46736831732204087,0.001244740430153525,0.14674089508359972,-0.017142087193328607,0.07363060414803817,-0.14496896391733785,0.9865438066706338,0,0,0,,0,1652332906.3518584,0,0,0,0,,0.4655245345634356,0.002963944798640582,0.14697742224397836,-0.04337707847891958,0.05636756149294068,-0.14508499225373017,0.9853962304091258,1466,1652332906,361972759,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.21015536785125732, 0.8666991591453552, -0.02454369328916073, -0.41264083981513977, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332906.4487188,4,0,0,,242,1652332906,389556885,wx250s/base_link,0,1652332906.389557,0,0,0,0,,0.46499394617533374,0.006606121128353912,0.14313875731187353,-0.0038307689434767546,0.07861251838241312,-0.14535525181733588,0.9862440103402381,251,1652332906,382354021,wx250s/base_link,0,1652332906.382354,0,0,0,0,,0.46420833990825117,0.0010203300004938062,0.1477874175517513,-0.009623024274970662,0.09464670348849029,-0.1540968080006839,0.9834650846301385,251,1652332906,384561062,wx250s/base_link,0,1652332906.384561,0,0,0,0,,0.46721836504582775,0.0013303384396032916,0.14649758771697252,-0.015958171013504586,0.0753670054019135,-0.1441677169919174,0.9865499585180622,0,0,0,,0,1652332906.3854904,0,0,0,0,,0.46547355037647087,0.0029855965228170033,0.14580792086019911,-0.009803988077317334,0.08287540909093898,-0.14787325893664574,0.9854196844961463,1468,1652332906,382011424,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.20862139761447906, 0.8666991591453552, -0.02454369328916073, -0.4111068546772003, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332906.508623,5,0,0,,243,1652332906,423149347,wx250s/base_link,0,1652332906.4231493,0,0,0,0,,0.4653318456116571,0.006787961619788065,0.14246398433129154,-0.0015898890940569627,0.07854635010571934,-0.14366127031888098,0.9865036150709756,252,1652332906,415960789,wx250s/base_link,0,1652332906.4159608,0,0,0,0,,0.464322292865302,0.001332438780730326,0.14998567579219058,0.031619012087575525,0.09357459698098587,-0.150831228334528,0.9836127151646371,252,1652332906,418261528,wx250s/base_link,0,1652332906.4182615,0,0,0,0,,0.46641451806083756,0.0015306400784923305,0.14532104477522056,-0.015711708393016444,0.07626973688129128,-0.1447964555491935,0.986392445183874,0,0,0,,0,1652332906.419124,0,0,0,0,,0.4653562188459322,0.0032170134930035736,0.14592356829956757,0.004772471533500706,0.08279689465599883,-0.1464296514008675,0.985502925139829,1472,1652332906,423171315,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.21015536785125732, 0.8682331442832947, -0.023009711876511574, -0.41264083981513977, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332906.5286224,6,0,0,,244,1652332906,456742048,wx250s/base_link,0,1652332906.456742,0,0,0,0,,0.4651520964516005,0.007162436705369547,0.14230341464009488,-0.003567876702404666,0.07804985343578369,-0.1446103917369516,0.9863991713480779,253,1652332906,449567556,wx250s/base_link,0,1652332906.4495676,0,0,0,0,,0.4641394157751315,0.0016025769027556216,0.14879230624492035,0.012488110996763032,0.08131913871175694,-0.15069154037976337,0.9851514119265552,253,1652332906,451964378,wx250s/base_link,0,1652332906.4519644,0,0,0,0,,0.4666212074142987,0.0018972447259370112,0.14534797448636871,-0.016961393691358784,0.07443414279351576,-0.1422882652629072,0.986876851019981,0,0,0,,0,1652332906.452758,0,0,0,0,,0.4653042398803436,0.00355408611135406,0.14548123179046132,-0.0026803864656668058,0.07793437831368547,-0.1458633991265407,0.9861424780982047,1474,1652332906,441937239,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.21015536785125732, 0.8682331442832947, -0.02454369328916073, -0.41264083981513977, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332906.568555,7,0,0,,245,1652332906,490334272,wx250s/base_link,0,1652332906.4903343,0,0,0,0,,0.46537295374697185,0.007337649668857688,0.1410686157670687,-0.00016059553495731708,0.0776593276964013,-0.14323293405637463,0.9866373850774253,254,1652332906,483174324,wx250s/base_link,0,1652332906.4831743,0,0,0,0,,0.4641324171196641,0.0019171140129311606,0.15025241902253217,0.04224488837326366,0.09361020612834062,-0.15105819592444303,0.9831754269503449,255,1652332906,502524137,wx250s/base_link,0,1652332906.5025241,0,0,0,0,,0.46682527208696434,0.0023177507530224226,0.1447959966446723,-0.014792998727115775,0.07834949832121774,-0.14134622261520788,0.9867440238754351,0,0,0,,0,1652332906.492011,0,0,0,0,,0.46544354765120005,0.003857504811603757,0.1453723438114244,0.009097098037063522,0.08320634404865322,-0.14521245086534185,0.9855189453010684,1480,1652332906,501988162,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.013805827125906944, -0.21015536785125732, 0.8682331442832947, -0.02454369328916073, -0.4111068546772003, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332906.6285157,8,0,0,,247,1652332906,557518721,wx250s/base_link,0,1652332906.5575187,0,0,0,0,,0.46391890451514883,0.008102952262928015,0.14045444719648703,-0.0018973751570650567,0.0796709633530342,-0.14184701417121276,0.9866754087016787,256,1652332906,550388575,wx250s/base_link,0,1652332906.5503886,0,0,0,0,,0.4632451043026,0.0024274314932183558,0.14643174574462237,0.027421860477226803,0.07669032717555392,-0.14830701332719332,0.9855818916171512,256,1652332906,553089857,wx250s/base_link,0,1652332906.5530899,0,0,0,0,,0.4658481755198449,0.002880754790208058,0.14310469210252386,-0.016281049772107543,0.07817985873233312,-0.14220414738266876,0.9866107730883943,0,0,0,,0,1652332906.5536659,0,0,0,0,,0.46433739477919794,0.004470379515451476,0.14333029501454442,0.0030811451826847345,0.07818038308697374,-0.14411939162702495,0.986289357802408,1486,1652332906,561958600,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.012271846644580364, -0.20862139761447906, 0.8697671294212341, -0.02454369328916073, -0.4111068546772003, 0.05522330850362778, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1652332906.6687546,9,0,0,,248,1652332906,591111183,wx250s/base_link,0,1652332906.5911112,0,0,0,0,,0.4626251555880022,0.008690997208193127,0.14002353143515645,-0.002301475833800461,0.08031548442198672,-0.14334591410026462,0.9864056341494647,257,1652332906,583995819,wx250s/base_link,0,1652332906.5839958,0,0,0,0,,0.46292830514093436,0.0032746106883025164,0.14675783070500636,-0.10859650080130182,0.00043210272703493103,-0.13858459010992202,0.9843784458657204,258,1652332906,603661776,wx250s/base_link,0,1652332906.6036618,0,0,0,0,,0.46545538205149056,0.003509477600087206,0.1407012241745796,-0.013696498441665499,0.07529871688457523,-0.14108293122594917,0.9870350123894635,0,0,0,,0,1652332906.592923,0,0,0,0,,0.4636696142601424,0.005158361832194283,0.14249419543824746,-0.04153149169225592,0.052015434677865624,-0.14100447847871192,0.9859396974682162,1490,1652332906,601957457,,"['waist', 'shoulder', 'elbow', 'forearm_roll', 'wrist_angle', 'wrist_rotate', 'gripper', 'left_finger', 'right_finger']","(-0.010737866163253784, -0.2070874124765396, 0.8743690848350525, -0.026077674701809883, -0.4111068546772003, 0.05675728991627693, -0.2592427730560303, 0.0162323210388422, -0.0162323210388422)","(0.0, 0.0, 0.04796164855360985, 0.0, 0.0, 0.023980824276804924, 0.0, 0.0, 0.0)","(0.0, 0.0, -2.690000057220459, 0.0, 0.0, -2.690000057220459, 0.0, 0.0, 0.0)"
